3.711150415722529683e+00,4.939397108705700035e+00,6.575816322560750216e+00,3.806467443822449948e+00,3.131494244987729658e+00,2.778670761303990488e+00,7.006511510842649670e+00,9.032928457649250120e+00,3.271088796195949833e+00,8.919206988493071364e+00,8.772734482500759157e+00,7.453545358877099680e+00,6.015441755212340702e+00,7.595986600972859826e+00,6.980045914575959465e+00,3.270642383910639772e+00,5.259756681587299809e+00,3.621433047588759724e+00,6.488048555698139985e+00,4.169017057141410021e+00,1.153407916624190044e+01,5.583173483325519548e+00,3.950001548909310323e+00,6.870086373253710299e+00,2.990865774182980275e+00,3.419515355850999860e+00,4.873099990265259862e+00,6.491869326473699964e+00,5.696848473479429131e+00,8.623437607699781182e+00,4.075013450527750436e+00,6.068423946384529977e+00,4.074986132206289469e+00,3.468398410147799815e+00,6.549687340182119399e+00,5.700112007477730280e+00,4.860196892145149938e+00,3.901936262021910018e+00,4.554157191182179432e+00,3.749183064863180093e+00,3.098901061426370340e+00,9.234875260490198912e+00,5.038947300361730441e+00,4.713886998213739687e+00,4.559201656989190887e+00,5.767632954180759164e+00,5.214677882154630240e+00,4.443559897242160162e+00,9.186390162707690266e+00,2.732361918323410244e+00,3.777952034205990461e+00,3.450577413113919967e+00,3.451034386043249746e+00,7.464327948614040587e+00,4.108274523049379567e+00,3.267008723197509568e+00,1.001207210440449913e+01,7.105814814458160100e+00,3.055849191709409940e+00,4.152049504439840000e+00,5.842065931302610871e+00,3.171358708500080059e+00,1.119820169365869944e+01,3.335714060687970051e+00
4.582397313041630227e+00,4.001562058812489830e+00,6.311298281813389366e+00,3.503252976911769956e+00,5.608231031079070839e+00,2.894189247232629825e+00,6.949922392004149962e+00,7.082606359046860867e+00,2.934250540620329861e+00,8.245926695790968708e+00,8.660969981628911185e+00,8.538740672865719361e+00,4.589630041021650619e+00,7.626741420601660160e+00,7.111527809031460201e+00,3.277936477621639977e+00,4.092029776173450095e+00,8.561574455028249986e+00,6.714658803297159473e+00,3.901683737930329965e+00,1.175917148902730069e+01,6.140335183033730715e+00,4.722087160976840003e+00,7.113795316720699979e+00,4.665578764861700201e+00,3.284829800867940186e+00,4.319535829918270231e+00,5.006065200795589476e+00,5.459403924271799546e+00,8.379222281901320457e+00,3.864270488079810217e+00,2.839552964378590172e+00,4.400356037129268927e+00,3.459937173342019889e+00,7.278160378700079924e+00,5.287180453598990582e+00,5.910482456177139632e+00,4.878297842185729927e+00,4.906240002625059660e+00,3.834188271767889677e+00,3.005770168573000056e+00,8.499666689125200847e+00,4.476069969512299629e+00,4.349147855361410464e+00,4.982728838225550128e+00,5.106751922473869776e+00,5.920774702128790423e+00,6.093262670008269488e+00,8.449935225412350093e+00,5.965736924878710212e+00,3.088065576316130212e+00,3.722549646043749938e+00,3.464517100599849631e+00,7.554412488649349555e+00,3.007146799733979581e+00,3.571553568236889742e+00,9.298518285281099693e+00,7.430539267754880051e+00,5.341181272445820305e+00,3.632756151700430092e+00,4.286253633556979636e+00,3.267349363324020040e+00,1.098450515718059961e+01,3.077333930797240047e+00
4.743712974077400446e+00,5.072539741733580243e+00,6.579134991279749656e+00,3.197520724704250306e+00,4.553348534007839454e+00,2.709849036032800029e+00,6.594577163855630531e+00,7.140804187740680042e+00,2.958876697342640139e+00,7.638803790987649833e+00,7.917299137822359612e+00,8.421551667027099342e+00,5.248348396473799582e+00,9.812949344369940263e+00,6.123446247479679805e+00,3.329190864519240289e+00,4.344274661376680058e+00,3.444372458451020247e+00,7.164698888042780212e+00,3.945167445767170378e+00,1.189325717535200155e+01,5.724245699752518846e+00,3.664430055904240202e+00,6.944771602405419131e+00,4.007525522728480283e+00,3.066315014745220058e+00,3.348046249183669776e+00,5.527023680436129460e+00,5.364283123047509427e+00,8.991010422469360108e+00,4.123269836489970253e+00,3.080686784481120100e+00,4.943178244279370581e+00,3.235784133596939949e+00,6.464287893587039591e+00,7.180533820170869497e+00,5.368204856570839567e+00,4.418630002320499628e+00,4.794123829914809676e+00,4.379863850445619988e+00,3.082370089621589759e+00,8.877980590315779352e+00,4.569939187051200058e+00,4.199238944035319498e+00,4.141513114030270337e+00,5.246398389324250289e+00,4.763118138649139688e+00,4.759332554887530264e+00,7.954434675900740714e+00,6.478850844179000035e+00,2.871426310560150075e+00,3.823792279153269913e+00,3.703532323298460049e+00,7.690735839126401352e+00,3.041670525034180450e+00,3.331476388099630093e+00,9.390785399059740968e+00,7.501664119904110528e+00,3.145144004264450288e+00,3.625622197414129833e+00,4.389066715043490774e+00,3.329035704176359634e+00,1.102849362560209912e+01,3.090378461024749779e+00
4.262443610514279335e+00,5.922537664467348861e+00,6.916832812795629337e+00,3.802442802650890297e+00,5.856062701464070486e+00,2.802613770133050242e+00,7.014673472864659587e+00,6.206717358178249988e+00,2.921662748006960353e+00,8.670238888113098952e+00,8.192178157735799715e+00,6.214252033395080588e+00,4.818500430649679700e+00,7.495634637448700843e+00,7.278134973209650305e+00,3.544976608471689605e+00,3.631546587127009840e+00,3.418286887488239945e+00,6.715728628175450687e+00,3.717743381088020271e+00,1.157496961723390072e+01,5.926435162063590667e+00,4.843214719754530329e+00,6.370599156938901331e+00,4.529285432078180129e+00,3.260613356901330473e+00,4.171787986974660356e+00,5.743053524975370472e+00,5.192135821222129799e+00,8.098656975830049731e+00,8.892558782854550259e+00,7.119443574183420331e+00,5.386841202462190559e+00,3.388062951948120016e+00,6.758225126903339763e+00,5.054305594687469316e+00,6.264015358360809138e+00,4.535086828388159574e+00,4.610176750452169792e+00,4.918346779631529664e+00,4.032838299595630005e+00,8.365635594911900341e+00,4.234253157121369959e+00,4.318432515580440167e+00,5.172859386964259620e+00,3.504142357992940049e+00,4.381874820612200239e+00,4.535197652948790292e+00,8.510678075997919478e+00,3.643927044249209768e+00,3.136989040991049915e+00,3.347517163891000180e+00,3.789112061281560084e+00,7.615164796249279888e+00,3.176031312818950347e+00,3.302496986944600366e+00,9.582648561334570658e+00,1.002958959454169907e+01,3.041175820759749904e+00,3.757014978734869892e+00,4.270268202912210320e+00,3.302684026420279917e+00,1.315710114396290109e+01,3.100839741417499962e+00
4.145747854174950398e+00,4.848456982031129847e+00,6.634271312200650250e+00,3.208602358927509890e+00,5.684311452063378844e+00,2.875583606683220328e+00,6.852513111779069632e+00,6.315880035465890607e+00,2.873390015241500173e+00,8.064800257893509183e+00,8.687286493322361025e+00,7.938353283159079510e+00,5.411762476496679852e+00,7.362980969297950651e+00,7.023019099414599786e+00,3.572711634512760082e+00,3.540571908928189959e+00,3.595940278048029626e+00,6.929702781810919809e+00,4.352895226555840047e+00,1.264150447925920062e+01,5.069918636100799958e+00,4.481335028825389699e+00,7.225811395933380510e+00,5.707180537908559614e+00,3.127967781436189920e+00,4.438792742702060146e+00,7.063841248963870001e+00,4.870187126643419795e+00,8.105373176441160510e+00,4.464215279789070401e+00,2.922265885089069481e+00,6.187758317789759488e+00,3.375574184128390165e+00,7.571588116738330321e+00,5.286880444446960148e+00,7.050465130069049735e+00,4.869957054820240216e+00,4.108850009111620238e+00,3.543821528380379782e+00,3.028828502523740696e+00,9.616941742991018671e+00,4.489359806028299538e+00,5.237194213113230745e+00,4.750047259402889743e+00,3.699987214992940032e+00,6.454787408774719459e+00,5.837455826180889318e+00,9.455000649788839695e+00,8.825751428121929365e+00,3.024779177779960193e+00,3.609274693133279754e+00,3.350359169174029983e+00,3.916273274945599958e+00,3.040199844570210086e+00,4.732266185163330086e+00,9.436143734527089322e+00,4.270294961121900101e+00,3.096167790148180110e+00,5.507670093047870807e+00,4.218735843818929965e+00,3.169544713209049736e+00,8.543425741165529885e+00,2.954911308350470112e+00
5.764019069162330311e+00,4.425937605147919562e+00,7.846728096334639524e+00,3.715416297680210089e+00,4.395108399998359339e+00,2.795845149268660013e+00,6.264996537448549674e+00,9.039603470861660384e+00,3.053067280977800113e+00,8.730572917333878635e+00,3.433289878149790031e+00,7.235979213864689896e+00,8.340688456037709031e+00,7.947052588332530476e+00,7.378553004605759469e+00,3.610612093708329695e+00,4.072597115480480312e+00,3.429580785551599842e+00,6.786004563967480863e+00,3.689902755937319867e+00,1.114676771604090000e+01,5.779918446203230253e+00,3.737079410098790078e+00,6.619673715587579998e+00,4.086300287340669968e+00,3.373995761592119891e+00,2.884654546047189960e+00,5.358852562246799955e+00,5.949015530067470081e+00,7.861928205300049655e+00,4.897040070509490306e+00,7.639440347504598883e+00,7.183847936470299622e+00,3.324933612145009487e+00,7.447468624405630067e+00,5.214091172483469983e+00,4.750501102734119740e+00,4.025137295694130479e+00,4.327759551274359850e+00,6.937702771239509403e+00,4.447244898629610255e+00,7.056738971142570094e+00,5.203751181419150384e+00,4.112750665363980040e+00,5.269941620099669599e+00,3.739751403263259721e+00,5.875497688392850471e+00,3.410299417900569896e+00,6.854251158055559401e+00,3.903309557555200371e+00,3.078088400370730060e+00,3.557864724667270107e+00,3.914090936837580248e+00,7.691961487463240488e+00,2.996658464368850083e+00,4.243216976512400151e+00,9.510663397931189422e+00,9.091200371621178888e+00,3.030855362883240200e+00,4.782233386430330135e+00,7.909954306637000165e+00,3.305407250911709838e+00,1.087410792920839953e+01,3.087256204313809871e+00
4.109748665030279469e+00,4.187057970511630423e+00,6.462290689564670565e+00,3.510500384728059586e+00,6.774178124714180349e+00,2.613784474661850155e+00,6.702049332539099069e+00,7.560679627314579321e+00,2.813153635323069501e+00,8.086194200633149975e+00,8.142590384273409754e+00,3.787302229410849819e+00,4.220477426426009870e+00,7.297220825774430430e+00,7.329707749556308549e+00,3.187364965466849664e+00,3.589507920065700297e+00,3.421792519117609732e+00,6.558551521337699697e+00,3.759785440412080071e+00,1.211471810015549977e+01,5.549825317207989883e+00,4.697121316903910326e+00,6.523097939606920193e+00,5.207887579650789966e+00,3.130956029042189837e+00,4.140295471339950240e+00,5.464629806313230809e+00,5.212478335363610604e+00,5.384896685108860659e+00,3.709310370383319899e+00,3.991568342147150172e+00,6.484572070409869937e+00,3.445188026079189836e+00,6.916415585213150585e+00,5.039804958203510488e+00,6.261802696988949535e+00,4.376166726439110199e+00,3.610438526807789650e+00,4.271032139990340148e+00,2.926287145464640194e+00,8.276353757933799571e+00,4.745411011141340119e+00,4.557475495466490223e+00,4.298628798580920396e+00,4.101867928564350230e+00,6.078866840770829505e+00,4.797241157991490645e+00,8.172296431391551153e+00,6.489023211448099460e+00,3.264367728882790143e+00,3.642424414754229733e+00,3.593031502653970310e+00,8.279637256172451387e+00,2.966211310684029989e+00,3.275588636476390203e+00,8.730949586956509023e+00,8.842239120222640025e+00,2.965345592859479851e+00,3.768285236740029909e+00,3.785321631210979643e+00,3.422815069190559889e+00,1.129085265256700055e+01,2.956038839434910415e+00
3.498466361018379711e+00,5.419285725959370303e+00,7.120189666404650453e+00,3.532813800441359842e+00,3.145854584397850040e+00,2.823396213199969917e+00,7.454644801919450892e+00,5.388550257900299734e+00,2.948996700190550158e+00,7.365512650196349931e+00,8.255380682176900464e+00,8.125912164998361220e+00,4.702709261650729999e+00,8.687976538592009135e+00,7.228371554774980723e+00,4.179873377890569230e+00,4.511796094458410344e+00,3.722681263071220048e+00,7.278044357426058930e+00,3.524052827713390013e+00,1.186556830622379977e+01,8.142597855950690189e+00,4.353575447052720371e+00,6.972240007605519097e+00,5.588179161822799834e+00,3.348551525920210103e+00,3.382235301226109936e+00,7.203713260663350049e+00,6.452765795276410365e+00,9.396773510169188270e+00,3.766182766232240020e+00,3.233023553883879853e+00,4.159145391168740602e+00,3.411630465300779846e+00,7.628861052370440987e+00,6.946247258666700120e+00,6.315785315808080114e+00,4.193968706522269940e+00,5.435171018333089243e+00,5.804066710129200501e+00,3.082527647211720456e+00,8.873323716628350510e+00,4.730270972130009355e+00,4.990493696386519851e+00,4.924558978127890008e+00,3.676583439304589529e+00,4.843322226184400670e+00,6.797945439110390176e+00,8.551334676502300169e+00,7.556708346772760265e+00,3.274815179314299662e+00,3.938435638944569828e+00,4.206165773701699528e+00,3.159654514898500022e+00,7.195585973148809877e+00,4.171252571156399469e+00,9.840342039907199023e+00,9.443986759207518844e+00,6.247335549311699765e+00,7.345592604769509926e+00,3.374497916554509924e+00,3.636713562574970027e+00,1.201640489433040138e+01,3.957803631946509526e+00
4.686730502013030097e+00,3.592069183645169694e+00,6.503993261748070687e+00,3.212292587565169999e+00,3.517091754164850315e+00,2.956364004243670074e+00,7.035952607912429713e+00,7.557912523691070028e+00,2.802377717097639831e+00,8.527088439261000019e+00,4.150183448601289626e+00,7.925576545492759806e+00,4.714092995735530423e+00,7.951471646385619430e+00,6.474246979548899716e+00,3.269336697679479542e+00,4.399098728590459473e+00,1.019084241176559935e+01,7.384184104234098989e+00,3.679015553105499770e+00,1.188921008937919943e+01,5.890033426027139640e+00,4.941955540592240403e+00,6.926679049803349919e+00,4.890189257360960440e+00,3.179757497680540279e+00,3.940702777529240031e+00,4.625184500444759372e+00,5.758675282222950109e+00,8.621751451453109283e+00,3.922049920484990349e+00,2.751204157898259783e+00,4.098081689393479721e+00,3.257011777515009587e+00,7.054498782170050220e+00,5.447794990952030680e+00,4.893263195174629487e+00,3.610268813038450375e+00,4.816355581477160364e+00,4.176987368117509369e+00,3.818759651400259525e+00,7.748386545583579199e+00,4.710875561380429843e+00,4.230463602306509863e+00,4.964734661896709866e+00,4.685464934113549695e+00,5.660231295384980044e+00,5.741551551939289233e+00,7.087468212423098990e+00,8.196007710110089661e+00,3.393700398693339615e+00,3.816813203235870144e+00,3.448731694446860008e+00,8.911081749906990979e+00,6.224371380015750077e+00,3.373519115581269823e+00,9.196164599713961607e+00,8.619667902156940897e+00,4.128954898914499516e+00,3.761981034582869921e+00,4.079376707225380372e+00,3.326181327961999834e+00,1.051244013679879963e+01,2.985948932927600108e+00
4.594802017055370058e+00,5.413285701790280235e+00,6.762011018667750228e+00,3.144703103718919923e+00,4.750299333633889454e+00,2.872596166539170159e+00,6.140790056001849351e+00,8.699018391522209015e+00,2.913294505800420264e+00,8.067068670967449506e+00,6.364055104559650289e+00,7.268808648403780381e+00,5.375483373851389857e+00,7.141006967802940864e+00,7.281910101440750793e+00,3.393463937954769527e+00,3.697312659912229904e+00,3.540531838350839511e+00,3.838772288928299581e+00,3.919069835169939786e+00,1.092408138215800051e+01,4.957372116225530867e+00,3.842907484726529876e+00,6.263905964289059547e+00,3.187062528328330036e+00,3.288609608312710098e+00,3.343818532102689645e+00,4.906860152144700393e+00,5.257194632552950608e+00,7.721465742992129400e+00,7.540527166827309280e+00,3.052080468178520078e+00,5.918382652214269513e+00,3.270141439836930175e+00,6.736603563650098714e+00,5.400948907731870641e+00,5.209355075256809187e+00,3.428417032131829689e+00,4.245715237385529583e+00,4.279764686860150213e+00,3.282586339656680341e+00,6.282503796863680101e+00,4.826096502223760076e+00,4.322957519553130012e+00,4.958947366909219667e+00,3.978686113030499794e+00,5.600128652598539425e+00,4.041955590827500444e+00,7.443233888220379235e+00,4.286239033594750225e+00,3.207092942193810359e+00,3.198220244432870008e+00,3.472380062806140089e+00,7.053714724574760453e+00,2.884507182110319867e+00,3.403781823483359670e+00,8.595768971382788948e+00,6.988455954840269158e+00,2.967201383650140301e+00,3.382237528574449925e+00,3.992835645422499802e+00,3.320416880930180170e+00,1.134976515288439991e+01,2.998283958000459659e+00
3.809018821108780095e+00,4.908264050407580292e+00,7.187680706167470568e+00,3.300990250950199822e+00,3.122561681321999849e+00,2.951873423027830068e+00,6.167281479107389330e+00,6.839343452119650557e+00,2.953529312753000458e+00,7.782848532893040350e+00,3.674134142694049920e+00,8.654060488380810767e+00,3.878185435199599684e+00,7.748853202171489762e+00,7.370302888442089362e+00,3.321266350990660143e+00,4.532033316048959648e+00,3.559602142425819515e+00,6.465336317534429611e+00,3.575412121781569752e+00,1.191034916173139990e+01,9.011335753536720006e+00,4.176941367027850127e+00,6.622299400764330990e+00,4.043821715440319764e+00,3.294256210727180445e+00,4.556090987412209969e+00,6.118151870961799688e+00,6.672044886841870692e+00,8.896263355023199537e+00,3.624234028752740144e+00,3.346232529418640134e+00,3.676477231673169754e+00,3.472458936488799885e+00,6.914937809262000634e+00,5.692047040069459385e+00,5.051017143321030467e+00,4.526836431123730797e+00,4.532447158692200162e+00,4.253137461908459649e+00,3.423085186627400134e+00,7.894535156103360762e+00,5.003758677810060007e+00,4.505556747977620624e+00,5.133051518067299313e+00,4.005999541604250425e+00,5.824444536802980465e+00,5.006109804915170436e+00,7.354068484340690048e+00,9.732230427665118810e+00,3.007452438800930494e+00,3.612543113341950107e+00,3.693600024318339781e+00,9.798240194278470483e+00,2.986582304800279530e+00,3.247938351569730209e+00,9.302768328094739303e+00,9.677868383784700157e+00,6.194045378119019674e+00,5.164236916700610358e+00,4.466213820392169964e+00,3.960981273002879721e+00,1.202806206901090214e+01,3.111226889457879619e+00
